jaccard,order,Predicted
0.9642857142857143,45163,False
0.9666666666666667,45164,False
0.9230769230769231,45165,False
0.975,45166,False
0.96875,45167,False
0.38095238095238093,45168,False
0.9629629629629629,45169,False
0.9473684210526315,45170,False
0.9761904761904762,45171,False
0.9629629629629629,45172,False
0.7333333333333333,45173,False
0.8125,45174,False
0.8846153846153846,45175,False
0.9722222222222222,45176,False
0.967741935483871,45177,False
0.9666666666666667,45178,False
0.9459459459459459,45179,False
0.23529411764705882,45180,False
0.9705882352941176,45181,False
1.0,45182,False
0.7666666666666667,45183,False
0.9259259259259259,45184,False
0.9,45185,False
0.6666666666666666,45186,False
0.7708333333333334,45187,False
0.7704918032786885,45188,False
0.9122807017543859,45189,False
0.9473684210526315,45190,False
0.9787234042553191,45191,False
1.0,45192,False
0.6521739130434783,45193,False
0.9324324324324325,45194,False
0.9375,45195,False
0.94,45196,False
1.0,45197,False
1.0,45198,False
0.64,45199,False
1.0,45200,False
0.9428571428571428,45201,False
0.9861111111111112,45202,False
0.9583333333333334,45203,False
1.0,45204,False
0.9859154929577465,45205,False
0.8571428571428571,45206,False
0.6823529411764706,45207,False
0.9818181818181818,45208,False
0.9682539682539683,45209,False
0.7916666666666666,45210,False
1.0,45211,False
0.40625,45212,False
0.9642857142857143,45213,False
0.9850746268656716,45214,False
0.9863013698630136,45215,False
0.9583333333333334,45216,False
0.9811320754716981,45217,False
0.7272727272727273,45218,False
0.0,45219,False
0.625,45220,False
0.9864864864864865,45221,False
0.9318181818181818,45222,False
0.9935483870967742,45223,False
0.8333333333333334,45224,False
1.0,45225,False
0.9636363636363636,45226,False
1.0,45227,False
0.9819819819819819,45228,False
0.7894736842105263,45229,False
0.9666666666666667,45230,False
0.9658119658119658,45231,False
0.9361702127659575,45232,False
0.90625,45233,False
1.0,45234,False
0.978021978021978,45235,False
0.9716312056737588,45236,False
0.8974358974358975,45237,False
0.8166666666666667,45238,False
0.9594594594594594,45239,False
0.9117647058823529,45240,False
0.9333333333333333,45241,False
0.95,45242,False
0.9230769230769231,45243,False
0.22535211267605634,45244,False
0.9642857142857143,45245,False
0.9672131147540983,45246,False
0.29942229110891927,45247,False
0.989247311827957,45248,False
0.9833333333333333,45249,False
0.9259259259259259,45250,False
1.0,45251,False
0.9611650485436893,45252,False
0.9863013698630136,45253,False
0.90625,45254,False
0.9841269841269841,45255,False
0.9696969696969697,45256,False
0.9,45257,False
0.9846153846153847,45258,False
0.9411764705882353,45259,False
0.8301886792452831,45260,False
0.9591836734693877,45261,False
1.0,45262,False
0.40298507462686567,45263,False
1.0,45264,False
0.9615384615384616,45265,False
0.6666666666666666,45266,False
0.6774193548387096,45267,False
0.5,45268,False
0.9661016949152542,45269,False
0.8857142857142857,45270,False
0.3614457831325301,45271,False
1.0,45272,False
0.9206349206349206,45273,False
0.4,45274,False
0.989010989010989,45275,False
0.9782608695652174,45276,False
0.9577464788732394,45277,False
0.9824561403508771,45278,False
0.9782608695652174,45279,False
1.0,45280,False
0.9753086419753086,45281,False
0.11940298507462686,45282,False
0.8333333333333334,45283,False
0.9649122807017544,45284,False
0.7543859649122807,45285,False
0.7868852459016393,45286,False
0.9117647058823529,45287,False
1.0,45288,False
0.990909090909091,45289,False
0.9545454545454546,45290,False
0.9772727272727273,45291,False
0.9806451612903225,45292,False
0.7549019607843137,45293,False
0.9090909090909091,45294,False
0.9791666666666666,45295,False
1.0,45296,False
0.8695652173913043,45297,False
0.9148936170212766,45298,False
0.9642857142857143,45299,False
0.5411764705882353,45300,False
0.6101694915254238,45301,False
0.9583333333333334,45302,False
0.9722222222222222,45303,False
0.9523809523809523,45304,False
0.45,45305,False
0.9701492537313433,45306,False
0.9857142857142858,45307,False
0.3888888888888889,45308,False
0.9736842105263158,45309,False
0.7647058823529411,45310,False
0.4838709677419355,45311,False
0.9210526315789473,45312,False
0.9137931034482759,45313,False
0.6153846153846154,45314,False
0.9393939393939394,45315,False
0.9864864864864865,45316,False
0.98,45317,False
0.98,45318,False
0.8947368421052632,45319,False
1.0,45320,False
0.9880952380952381,45321,False
0.9722222222222222,45322,False
0.9344262295081968,45323,False
0.9428571428571428,45324,False
0.9285714285714286,45325,False
0.8148148148148148,45326,False
0.9607843137254902,45327,False
0.8289473684210527,45328,False
0.9459459459459459,45329,False
0.8695652173913043,45330,False
0.9784172661870504,45331,False
0.9047619047619048,45332,False
0.7777777777777778,45333,False
0.8275862068965517,45334,False
0.96875,45335,False
0.967741935483871,45336,False
0.9069767441860465,45337,False
1.0,45338,False
0.975,45339,False
0.8448275862068966,45340,False
1.0,45341,False
0.9722222222222222,45342,False
0.5128205128205128,45343,False
0.6909090909090909,45344,False
0.9393939393939394,45345,False
0.7058823529411765,45346,False
0.8695652173913043,45347,False
0.9183673469387755,45348,False
0.9607843137254902,45349,False
0.9324324324324325,45350,False
0.6086956521739131,45351,False
0.9393939393939394,45352,False
0.717948717948718,45353,False
0.6875,45354,False
0.4444444444444444,45355,False
0.9206349206349206,45356,False
0.41509433962264153,45357,False
0.9696969696969697,45358,False
0.9142857142857143,45359,False
0.88,45360,False
0.7368421052631579,45361,False
0.9459459459459459,45362,False
0.95,45363,False
0.9302325581395349,45364,False
0.6428571428571429,45365,False
0.972972972972973,45366,False
0.8833333333333333,45367,False
0.6296296296296297,45368,False
1.0,45369,False
0.9516129032258065,45370,False
1.0,45371,False
1.0,45372,False
0.9487179487179487,45373,False
0.92,45374,False
0.6,45375,False
0.9154929577464789,45376,False
1.0,45377,False
0.9482758620689655,45378,False
0.9803921568627451,45379,False
0.43103448275862066,45380,False
0.75,45381,False
0.5454545454545454,45382,False
0.5208333333333334,45383,False
0.9206349206349206,45384,False
0.8433734939759037,45385,False
0.8235294117647058,45386,False
0.972972972972973,45387,False
0.9821428571428571,45388,False
0.918918918918919,45389,False
0.945054945054945,45390,False
0.9210526315789473,45391,False
0.8947368421052632,45392,False
0.8636363636363636,45393,False
0.975609756097561,45394,False
0.96,45395,False
0.4666666666666667,45396,False
0.968,45397,False
0.9710144927536232,45398,False
0.76,45399,False
1.0,45400,False
0.896551724137931,45401,False
0.21818181818181817,45402,False
0.8857142857142857,45403,False
0.971830985915493,45404,False
0.972972972972973,45405,False
0.9850746268656716,45406,False
0.4166666666666667,45407,False
0.9523809523809523,45408,False
0.9923664122137404,45409,False
0.990909090909091,45410,False
0.5652173913043478,45411,False
0.42424242424242425,45412,False
1.0,45413,False
0.0,45414,False
0.5483870967741935,45415,False
1.0,45416,False
0.8521739130434782,45417,False
0.9787234042553191,45418,False
0.95,45419,False
0.9574468085106383,45420,False
0.6296296296296297,45421,False
0.9642857142857143,45422,False
0.6470588235294118,45423,False
1.0,45424,False
0.9423076923076923,45425,False
0.9841269841269841,45426,False
0.958904109589041,45427,False
0.8125,45428,False
1.0,45429,False
0.9444444444444444,45430,False
0.7692307692307693,45431,False
0.9761904761904762,45432,False
0.927536231884058,45433,False
0.9791666666666666,45434,False
0.9473684210526315,45435,False
0.48717948717948717,45436,False
0.7415730337078652,45437,False
0.9791666666666666,45438,False
0.9285714285714286,45439,False
0.8,45440,False
0.9787234042553191,45441,False
0.9230769230769231,45442,False
1.0,45443,False
0.9047619047619048,45444,False
0.9333333333333333,45445,False
0.76,45446,False
1.0,45447,False
0.9375,45448,False
0.7142857142857143,45449,False
0.8108108108108109,45450,False
1.0,45451,False
1.0,45452,False
0.9705882352941176,45453,False
0.9591836734693877,45454,False
0.9824561403508771,45455,False
0.993006993006993,45456,False
0.9846153846153847,45457,False
0.723404255319149,45458,False
0.8333333333333334,45459,False
0.9538461538461539,45460,False
1.0,45461,False
0.6615384615384615,45462,False
0.9767441860465116,45463,False
0.9666666666666667,45464,False
0.9375,45465,False
0.8053097345132744,45466,False
0.3508771929824561,45467,False
0.7192982456140351,45468,False
1.0,45469,False
0.9519230769230769,45470,False
0.9285714285714286,45471,False
0.9512195121951219,45472,False
0.9885057471264368,45473,False
0.9344262295081968,45474,False
0.7777777777777778,45475,False
0.803921568627451,45476,False
0.9523809523809523,45477,False
0.9375,45478,False
1.0,45479,False
0.6,45480,False
0.43478260869565216,45481,False
0.6153846153846154,45482,False
0.8518518518518519,45483,False
0.6333333333333333,45484,False
0.967741935483871,45485,False
0.9523809523809523,45486,False
0.6483516483516484,45487,False
0.8378378378378378,45488,False
0.4411764705882353,45489,False
0.9333333333333333,45490,False
0.38,45491,False
0.9538461538461539,45492,False
0.21052631578947367,45493,False
0.6666666666666666,45494,False
0.2916666666666667,45495,False
0.9,45496,False
0.6,45497,False
0.8275862068965517,45498,False
1.0,45499,False
0.6142857142857143,45500,False
0.9090909090909091,45501,False
0.9807692307692307,45502,False
0.9240506329113924,45503,False
0.85,45504,False
0.875,45505,False
0.9484536082474226,45506,False
0.9782608695652174,45507,False
0.45714285714285713,45508,False
0.9722222222222222,45509,False
1.0,45510,False
1.0,45511,False
0.0,45512,False
0.9534883720930233,45513,False
0.0,45514,False
0.6666666666666666,45515,False
1.0,45516,False
0.9411764705882353,45517,False
0.987012987012987,45518,False
1.0,45519,False
1.0,45520,False
0.9473684210526315,45521,False
0.9473684210526315,45522,False
0.9411764705882353,45523,False
0.7903225806451613,45524,False
1.0,45525,False
1.0,45526,False
0.95,45527,False
0.6333333333333333,45528,False
0.6538461538461539,45529,False
1.0,45530,False
0.9699248120300752,45531,False
0.6296296296296297,45532,False
0.6545454545454545,45533,False
0.6132075471698113,45534,False
0.9615384615384616,45535,False
0.9514563106796117,45536,False
0.5526315789473685,45537,False
0.9759036144578314,45538,False
0.8181818181818182,45539,False
0.9782608695652174,45540,False
0.9787234042553191,45541,False
0.9722222222222222,45542,False
0.8529411764705882,45543,False
0.7368421052631579,45544,False
0.9113924050632911,45545,False
0.9791666666666666,45546,False
0.9743589743589743,45547,False
1.0,45548,False
0.9365079365079365,45549,False
0.9583333333333334,45550,False
0.972972972972973,45551,False
0.8461538461538461,45552,False
0.9787234042553191,45553,False
0.8571428571428571,45554,False
0.971830985915493,45555,False
0.6721311475409836,45556,False
0.9574468085106383,45557,False
0.9318181818181818,45558,False
0.98989898989899,45559,False
1.0,45560,False
0.9803921568627451,45561,False
1.0,45562,False
0.34,45563,False
0.8703703703703703,45564,False
0.9607843137254902,45565,False
1.0,45566,False
0.9777777777777777,45567,False
0.9629629629629629,45568,False
0.7321428571428571,45569,False
1.0,45570,False
0.9666666666666667,45571,False
1.0,45572,False
0.9642857142857143,45573,False
0.9814814814814815,45574,False
0.9705882352941176,45575,False
0.9090909090909091,45576,False
0.9152542372881356,45577,False
0.9705882352941176,45578,False
1.0,45579,False
0.9736842105263158,45580,False
0.9324324324324325,45581,False
0.8846153846153846,45582,False
0.96,45583,False
0.6666666666666666,45584,False
0.9130434782608695,45585,False
0.9583333333333334,45586,False
1.0,45587,False
1.0,45588,False
0.9545454545454546,45589,False
0.9404761904761905,45590,False
0.9615384615384616,45591,False
0.9615384615384616,45592,False
0.9714285714285714,45593,False
0.8571428571428571,45594,False
0.9795918367346939,45595,False
0.4473684210526316,45596,False
0.6101694915254238,45597,False
0.88,45598,False
0.9629629629629629,45599,False
0.75,45600,False
1.0,45601,False
0.5483870967741935,45602,False
0.6875,45603,False
0.9418604651162791,45604,False
0.14754098360655737,45605,False
0.6,45606,False
0.07114624505928854,45607,False
0.984375,45608,False
0.9215686274509803,45609,False
0.9876543209876543,45610,False
0.5142857142857142,45611,False
1.0,45612,False
0.9803921568627451,45613,False
0.8205128205128205,45614,False
1.0,45615,False
0.8095238095238095,45616,False
0.9666666666666667,45617,False
0.9797979797979798,45618,False
0.9333333333333333,45619,False
1.0,45620,False
0.9782608695652174,45621,False
0.8529411764705882,45622,False
0.5652173913043478,45623,False
0.6521739130434783,45624,False
0.9904761904761905,45625,False
0.9436619718309859,45626,False
0.9318181818181818,45627,False
0.6774193548387096,45628,False
0.9655172413793104,45629,False
0.9090909090909091,45630,False
0.7704918032786885,45631,False
0.13043478260869565,45632,False
0.5544554455445545,45633,False
0.959349593495935,45634,False
0.9459459459459459,45635,False
0.9590163934426229,45636,False
0.5,45637,False
0.8,45638,False
0.625,45639,False
0.7307692307692307,45640,False
1.0,45641,False
0.98,45642,False
0.9629629629629629,45643,False
0.3142857142857143,45644,False
1.0,45645,False
0.6451612903225806,45646,False
0.8737864077669902,45647,False
0.88,45648,False
0.84375,45649,False
0.991304347826087,45650,False
0.8888888888888888,45651,False
0.9,45652,False
0.8928571428571429,45653,False
0.9690721649484536,45654,False
0.8,45655,False
0.9411764705882353,45656,False
0.0,45657,False
1.0,45658,False
1.0,45659,False
0.9411764705882353,45660,False
0.875,45661,False
1.0,45662,False
0.9727272727272728,45663,False
1.0,45664,False
0.8709677419354839,45665,False
0.9911504424778761,45666,False
0.9743589743589743,45667,False
0.9361702127659575,45668,False
0.9764705882352941,45669,False
0.9047619047619048,45670,False
0.6857142857142857,45671,False
1.0,45672,False
0.9791666666666666,45673,False
0.9767441860465116,45674,False
0.9603960396039604,45675,False
0.7037037037037037,45676,False
0.9824561403508771,45677,False
1.0,45678,False
1.0,45679,False
0.9873417721518988,45680,False
0.9722222222222222,45681,False
0.9047619047619048,45682,False
0.5887096774193549,45683,False
0.9701492537313433,45684,False
0.45,45685,False
0.8108108108108109,45686,False
0.5,45687,False
0.7340425531914894,45688,False
0.9814814814814815,45689,False
0.9864864864864865,45690,False
0.8108108108108109,45691,False
0.9636363636363636,45692,False
0.9692307692307692,45693,False
0.5757575757575758,45694,False
1.0,45695,False
0.31868131868131866,45696,False
0.8918918918918919,45697,False
0.9577464788732394,45698,False
0.9807692307692307,45699,False
1.0,45700,False
0.8928571428571429,45701,False
0.2857142857142857,45702,False
0.9387755102040817,45703,False
